block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn,price,sINV
12756000,1625333868,205.9271075745963,2094411.34979515,16972.859031776065,YFI,BNT,9.832218852076866e-05,1.2235810629297332
12757000,1625347340,207.5217562557217,2078545.4043303425,16973.92194403385,YFI,BNT,9.983989564210661e-05,1.2235715609836622
12758000,1625360475,208.03378887548206,2073440.5290233037,16973.92194403385,YFI,BNT,0.00010033265288466055,1.2235748181616943
12759000,1625373940,208.7955179580651,2065913.4942791923,16973.92194403385,YFI,BNT,0.00010106692198693193,1.2235858651921991
12760000,1625387525,207.80789604135595,2075751.627639377,16973.92194403385,YFI,BNT,0.00010011212000237375,1.2235916807450102
12761000,1625401502,207.74016100777413,2076439.1941942242,16973.92194403385,YFI,BNT,0.00010004634934103575,1.2235948493446083
12762000,1625414470,207.76860088022525,2076166.5086850468,16973.92194403385,YFI,BNT,0.00010007318777712911,1.2235982506762193
12763000,1625428106,208.09132818923044,2072953.0350098757,16973.92194403385,YFI,BNT,0.00010038400517271685,1.223600150659309
12764000,1625441172,208.81440258064646,2075754.6512540006,17014.81901749684,YFI,BNT,0.0001005968612208085,1.2236040362524634
12765000,1625454707,209.5285853296727,2068709.9317292813,17014.81901749684,YFI,BNT,0.00010128466157385488,1.2236130669285292
12766000,1625468109,209.5285853296727,2068709.9317292813,17014.81901749684,YFI,BNT,0.00010128466157385488,1.2236130669285292
12767000,1625481853,209.83264248718365,2065718.269522829,17014.81901749684,YFI,BNT,0.00010157853836266549,1.2236148420965405
12768000,1625495080,211.1126623400205,2053218.3836587085,17014.81901749684,YFI,BNT,0.00010282036437051122,1.2236222892702815
12769000,1625508364,211.05430520534244,2053794.3638107998,17014.81901749684,YFI,BNT,0.00010276311442092615,1.2236247496494976
12770000,1625521566,210.10264848648333,2063115.686718323,17014.81901749684,YFI,BNT,0.00010183755076802371,1.2236302930209044
12771000,1625535243,208.03406869448736,2073677.9999214206,16974.04908248492,YFI,BNT,0.00010032129805223885,1.223636541725965
12772000,1625548792,206.94673640607496,2084613.4880451488,16974.04908248492,YFI,BNT,9.92734325057734e-05,1.2236482938791713
12773000,1625562198,205.83355556833837,2095913.1450055554,16974.04908248492,YFI,BNT,9.820710178703173e-05,1.2236558058359497
12774000,1625575951,205.39827260471603,2100405.774381941,16974.04908248492,YFI,BNT,9.778980571749565e-05,1.223670644492426
12775000,1625589417,200.40322063497854,2152963.9976323154,16974.04908248492,YFI,BNT,9.308247646285237e-05,1.22372907425934
12776000,1625602350,200.40491197784723,2145406.4604603485,16944.277048218722,YFI,BNT,9.341116271964873e-05,1.2237309080920338
12777000,1625615639,202.20503888101888,2126345.093270374,16944.277048218722,YFI,BNT,9.509511862442906e-05,1.2237418651153058
12778000,1625629488,202.75610334031603,2120596.7807588805,16944.277048218722,YFI,BNT,9.56127563617999e-05,1.2237507562482106
12779000,1625643644,202.9986609506844,2118109.500301307,16944.277048218722,YFI,BNT,9.583954980694212e-05,1.223764207583028
12780000,1625657006,200.9827492152441,2139397.53238864,16944.277048218722,YFI,BNT,9.394362018864563e-05,1.2237764536280271
12781000,1625670290,201.899026633148,2129711.1091780644,16944.277048218722,YFI,BNT,9.480113324434338e-05,1.2237830028376866
12782000,1625683478,202.46419547920482,2123791.592252817,16944.277048218722,YFI,BNT,9.533147989555813e-05,1.2237903402468842
12783000,1625696925,202.92878445116241,2118964.777391235,16944.277048218722,YFI,BNT,9.576788940352202e-05,1.2238005725395837
12784000,1625710324,204.16706519667503,2106150.1136133526,16944.277048218722,YFI,BNT,9.693851538739658e-05,1.223811303526921
12785000,1625724154,203.11113569663897,2117121.529663665,16944.277048218722,YFI,BNT,9.593740031017777e-05,1.2238176654368953
12786000,1625737754,205.63999549665297,2091232.7975904054,16944.277048218722,YFI,BNT,9.833433931105081e-05,1.2238605609357835
12787000,1625751295,205.0468692614298,2097306.911188979,16944.277048218722,YFI,BNT,9.776674466074551e-05,1.2238678364123001
12788000,1625764816,204.01225988642983,2107964.392596193,16944.277048218722,YFI,BNT,9.678164422652604e-05,1.2238740453984005
12789000,1625777844,203.70962316767987,2111102.3287032377,16944.277048218722,YFI,BNT,9.64944334521246e-05,1.223875867267742
