block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn
11169000,1604204494,196659857320013413563,3661370722733015471299,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11170000,1604218490,196659857320013413563,3661370722733015471299,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11171000,1604231335,196659857320013413563,3661370722733015471299,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11172000,1604244339,196659857320013413563,3661370722733015471299,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11173000,1604257692,205695694643458690235,3500855048410281707164,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11174000,1604270962,205695694643458690235,3500855048410281707164,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11175000,1604284735,205695694643458690235,3500855048410281707164,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11176000,1604298361,205695694643458690235,3500855048410281707164,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11177000,1604311625,205695694643458690235,3500855048410281707164,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11178000,1604324653,205695694643458690235,3500855048410281707164,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11179000,1604337607,205695694643458690235,3500855048410281707164,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11180000,1604351268,205695694643458690235,3500855048410281707164,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11181000,1604364181,205695694643458690235,3500855048410281707164,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11182000,1604377174,216013119402258758843,3333978290942583928089,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11183000,1604390633,216013119402258758843,3333978290942583928089,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11184000,1604403669,216013119402258758843,3333978290942583928089,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11185000,1604417434,216013119402258758843,3333978290942583928089,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
