block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn
11677000,1610943015,72011023921822909441585,1167889203534229205249,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11678000,1610956120,72011023921822909441585,1167889203534229205249,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11679000,1610969565,71593063739209123184845,1174714203534229205249,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11680000,1610983314,72669606097053607716249,1157329150322568796175,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11681000,1610996276,72669606097053607716249,1157329150322568796175,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11682000,1611009909,72669606097053607716249,1157329150322568796175,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11683000,1611023041,75022792455236527053806,1121064334414504981037,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11684000,1611036054,74187744077051785489742,1133695674055897360517,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11685000,1611049523,74187744077051785489742,1133695674055897360517,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11686000,1611062770,74187744077051785489742,1133695674055897360517,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
