Block,Timestamp,Reserve0,Reserve1,totalSupply,Reserve0TKN,Reserve1TKN,price,sINV
11451963,1607960130,7318507.667520434,2735304.601835741,701762.7887150233,OCEAN,BNT,2.675573193058197,6.375639877308493
11453463,1607979827,7534420.5364548275,2657306.1441448526,701762.7887150233,OCEAN,BNT,2.8353603716516744,6.376103945076544
11454963,1607999989,8021836.887063548,2524904.2340852893,705721.7272953663,OCEAN,BNT,3.177085601414765,6.377138957964896
11456463,1608019721,8008405.422111741,2529463.373169248,705721.7272953663,OCEAN,BNT,3.166049173535866,6.3775479809729205
11457963,1608039496,8063719.813782654,2512198.746231922,705721.7272953663,OCEAN,BNT,3.2098255864021614,6.377657953062653
11459463,1608059308,8601173.775067318,2356272.911740816,705721.7272953663,OCEAN,BNT,3.650330032743433,6.37908175124655
11460963,1608079501,9086866.13873939,2231183.3280567755,705721.7272953663,OCEAN,BNT,4.07266674346007,6.380301545881969
11462463,1608099760,9096491.58671663,2229039.2826437913,705721.7272953663,OCEAN,BNT,4.080902323052636,6.380611962442135
11463963,1608119595,8997748.552627146,2253624.876080223,705721.7272953663,OCEAN,BNT,3.992567107387064,6.380787062128834
11465463,1608139185,8686128.447819848,2334888.9463127116,705721.7272953663,OCEAN,BNT,3.720146288557792,6.381352713110037
11466963,1608158917,8580071.671084782,2364040.2504766094,705721.7272953663,OCEAN,BNT,3.6294101461914496,6.381744352330379
11468463,1608178870,8521357.674743725,2380535.1711090133,705721.7272953663,OCEAN,BNT,3.5795974695781974,6.382020723878307
11469963,1608199390,8527039.76508926,2379466.4909663172,705721.7272953663,OCEAN,BNT,3.5835931278974944,6.382714992807722
11471463,1608218427,8155691.367131316,2488366.9677592088,705721.7272953663,OCEAN,BNT,3.2775275804579462,6.383430240332581
