block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn,price,sINV
11637000,1610412948,77426.0707368892,1086.0381241601917,117468.04526414962,BNT,GNO,71.29222171345135,0.07806320961152717
11638000,1610426201,77426.0707368892,1086.0381241601917,117468.04526414962,BNT,GNO,71.29222171345135,0.07806320961152717
11639000,1610439218,77426.0707368892,1086.0381241601917,117468.04526414962,BNT,GNO,71.29222171345135,0.07806320961152717
11640000,1610453076,77426.0707368892,1086.0381241601917,117468.04526414962,BNT,GNO,71.29222171345135,0.07806320961152717
11641000,1610466343,77499.71585381948,1085.0071342738472,117468.04526414962,BNT,GNO,71.4278398783866,0.07806324673708952
11642000,1610478768,77499.71585381948,1085.0071342738472,117468.04526414962,BNT,GNO,71.4278398783866,0.07806324673708952
11643000,1610491795,77499.71585381948,1085.0071342738472,117468.04526414962,BNT,GNO,71.4278398783866,0.07806324673708952
11644000,1610505252,77499.71585381948,1085.0071342738472,117468.04526414962,BNT,GNO,71.4278398783866,0.07806324673708952
11645000,1610518999,77128.75838136786,1090.2308192738474,117468.04526414962,BNT,GNO,70.7453476987009,0.07806343465166969
11646000,1610532537,77128.75838136786,1090.2308192738474,117468.04526414962,BNT,GNO,70.7453476987009,0.07806343465166969
11647000,1610546122,75961.8088436407,1106.9963159345446,117468.04526414962,BNT,GNO,68.61974854858707,0.07806403487650204
11648000,1610558675,75961.8088436407,1106.9963159345446,117468.04526414962,BNT,GNO,68.61974854858707,0.07806403487650204
11649000,1610571054,75961.8088436407,1106.9963159345446,117468.04526414962,BNT,GNO,68.61974854858707,0.07806403487650204
11650000,1610583904,75961.8088436407,1106.9963159345446,117468.04526414962,BNT,GNO,68.61974854858707,0.07806403487650204
11651000,1610597181,75961.8088436407,1106.9963159345446,117468.04526414962,BNT,GNO,68.61974854858707,0.07806403487650204
11652000,1610610877,75961.8088436407,1106.9963159345446,117468.04526414962,BNT,GNO,68.61974854858707,0.07806403487650204
11653000,1610624387,77157.81631056839,1089.8541526761185,117468.04526414962,BNT,GNO,70.79646035307447,0.07806464942743578
11654000,1610637956,77157.81631056839,1089.8541526761185,117468.04526414962,BNT,GNO,70.79646035307447,0.07806464942743578
11655000,1610651093,77157.81631056839,1089.8541526761185,117468.04526414962,BNT,GNO,70.79646035307447,0.07806464942743578
11656000,1610664866,76118.04636843775,1104.7566016907888,117468.04526414962,BNT,GNO,68.90028649925415,0.07806518215970196
11657000,1610678657,76118.04636843775,1104.7566016907888,117468.04526414962,BNT,GNO,68.90028649925415,0.07806518215970196
11658000,1610691633,75181.19872222345,1118.5371424028162,117468.04526414962,BNT,GNO,67.2138598461924,0.07806566904390096
11659000,1610704605,75181.19872222345,1118.5371424028162,117468.04526414962,BNT,GNO,67.2138598461924,0.07806566904390096
11660000,1610717878,74515.68214592725,1128.5371424028162,117468.04526414962,BNT,GNO,66.02855975769903,0.07806601800636094
11661000,1610730427,74515.68214592725,1128.5371424028162,117468.04526414962,BNT,GNO,66.02855975769903,0.07806601800636094
11662000,1610743741,72784.17717688791,1155.412080748626,117468.04526414962,BNT,GNO,62.9941285794146,0.07806694753134134
11663000,1610756963,72784.17717688791,1155.412080748626,117468.04526414962,BNT,GNO,62.9941285794146,0.07806694753134134
