Block,Timestamp,Reserve0,Reserve1,totalSupply,Reserve0TKN,Reserve1TKN
11673576,1610898382,15327635048443131220894,1668704504831984756788345,99414200344389382620748,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11675076,1610917751,15379518855092647316473,1663122096412353010746687,99414200344389382620748,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11676576,1610937603,15802335394219525113034,1618720032084950356523535,99414200344389382620748,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11678076,1610957199,15410169338974394129328,1659955920361726634362960,99414200344389382620748,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11679576,1610976993,15537768101672257041769,1646352748342567026503259,99414200344389382620748,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11681076,1610997292,15538400916973322105593,1646312194617995602844384,99414200344389382620748,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11682576,1611017276,14930605809775201692058,1709185090999060100562764,99290558841831735721162,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11684076,1611037118,13177889129068043806415,1480363423148243283111356,86810429256146647549811,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11685576,1611057160,13463654967556395662149,1448973951336151701885217,86810429256146647549811,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11687076,1611076877,13375637302014091964001,1458550693305696783682516,86810429256146647549811,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11688576,1611096557,15542007614468038984078,1649420721739826873258369,99508911224776119231989,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11690076,1611116651,15381694724878540888394,1666677046674101049568273,99508911224776119231989,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11691576,1611136375,15499098124866167119043,1654114592256490014609274,99508911224776119231989,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11693076,1611156293,15467721468933208932609,1657490506137290351095920,99508911224776119231989,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11694576,1611175153,15258863277264976704630,1680200623263269642270152,99508911224776119231989,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11696076,1611195353,15147670284270661461919,1692553400239501248898123,99508911224776119231989,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11697576,1611216056,15510694343911991870852,1653049236049883865235939,99508911224776119231989,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11699076,1611235809,15444374796451745438481,1660178492845839862517519,99508911224776119231989,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11700576,1611255689,15523588813630659070525,1651746080127651229416824,99508911224776119231989,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11702076,1611274843,15540881335761478143171,1641559229587572433075769,99253153909030293486924,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11703576,1611295307,15071208499349331584783,1692861480547616846516548,99253153909030293486924,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
