block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn
10625000,1596966617,101816430064137868525315,152517131088295916444633,115590702142957548111796,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xdd974D5C2e2928deA5F71b9825b8b646686BD200
10626000,1596979717,102233818751722981084687,151895852339884825311644,115590702142957548111796,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xdd974D5C2e2928deA5F71b9825b8b646686BD200
10627000,1596993188,104644407178137692439140,148400259123128346533783,115590702142957548111796,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xdd974D5C2e2928deA5F71b9825b8b646686BD200
10628000,1597006979,103064344443819208960115,150677661217408384163735,115590702142957548111796,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xdd974D5C2e2928deA5F71b9825b8b646686BD200
10629000,1597019986,105128271352725351965493,147727125500635131600367,115590702142957548111796,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xdd974D5C2e2928deA5F71b9825b8b646686BD200
10630000,1597033434,103277853178702450368489,150387185774326351678788,115590702142957548111796,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xdd974D5C2e2928deA5F71b9825b8b646686BD200
10631000,1597046757,102682587018435896064754,151262340612240546327881,115590702142957548111796,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xdd974D5C2e2928deA5F71b9825b8b646686BD200
10632000,1597060502,105832933252106361834090,146768252212026008335089,115590702142957548111796,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xdd974D5C2e2928deA5F71b9825b8b646686BD200
10633000,1597073639,104846237977940220089817,148150866121084733420273,115590702142957548111796,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xdd974D5C2e2928deA5F71b9825b8b646686BD200
10634000,1597087016,104846237977940220089817,148150866121084733420273,115590702142957548111796,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xdd974D5C2e2928deA5F71b9825b8b646686BD200
10635000,1597099710,105495635214036570443095,147239808957190426401778,115590702142957548111796,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xdd974D5C2e2928deA5F71b9825b8b646686BD200
10636000,1597113619,107828158060983493154462,144057909353787775255712,115590702142957548111796,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xdd974D5C2e2928deA5F71b9825b8b646686BD200
10637000,1597126986,107442584196429605921471,144577575755973524139366,115590702142957548111796,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xdd974D5C2e2928deA5F71b9825b8b646686BD200
10638000,1597140607,107442584196429605921471,144577575755973524139366,115590702142957548111796,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xdd974D5C2e2928deA5F71b9825b8b646686BD200
10639000,1597154140,106193157286549678519929,146280341432026513747302,115590702142957548111796,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xdd974D5C2e2928deA5F71b9825b8b646686BD200
10640000,1597167284,107940330853884349193994,143917816571130723381034,115590702142957548111796,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xdd974D5C2e2928deA5F71b9825b8b646686BD200
10641000,1597180061,107734369814039342790018,144195525528051769986709,115590702142957548111796,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xdd974D5C2e2928deA5F71b9825b8b646686BD200
10642000,1597193619,107734369814039342790018,144195525528051769986709,115590702142957548111796,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xdd974D5C2e2928deA5F71b9825b8b646686BD200
10643000,1597207222,106742406847536550568924,145536896190479768800917,115590702142957548111796,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xdd974D5C2e2928deA5F71b9825b8b646686BD200
10644000,1597220817,110119098937832721824300,141078570752612915237603,115590702142957548111796,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xdd974D5C2e2928deA5F71b9825b8b646686BD200
10645000,1597233615,108259303252018600189258,143506987685709187650591,115590702142957548111796,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xdd974D5C2e2928deA5F71b9825b8b646686BD200
10646000,1597246929,107430812714467050892149,144616771488844236524323,115590702142957548111796,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xdd974D5C2e2928deA5F71b9825b8b646686BD200
10647000,1597260125,107430812714467050892149,144616771488844236524323,115590702142957548111796,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xdd974D5C2e2928deA5F71b9825b8b646686BD200
10648000,1597273425,107086095246900805266020,145087846349561370798291,115590702142957548111796,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xdd974D5C2e2928deA5F71b9825b8b646686BD200
10649000,1597286815,105302667715951513947524,147547585205504161114323,115590702142957548111796,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xdd974D5C2e2928deA5F71b9825b8b646686BD200
10650000,1597300280,102626368844747717214556,151399269961819665230035,115590702142957548111796,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xdd974D5C2e2928deA5F71b9825b8b646686BD200
10651000,1597313193,104699569506374598266229,148404346610497526281003,115590702142957548111796,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xdd974D5C2e2928deA5F71b9825b8b646686BD200
10652000,1597326826,104699569506374598266229,148404346610497526281003,115590702142957548111796,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xdd974D5C2e2928deA5F71b9825b8b646686BD200
10653000,1597340255,110796796873509166151891,140259380128888287971130,115590702142957548111796,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xdd974D5C2e2928deA5F71b9825b8b646686BD200
