block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn,price,sINV
12481000,1621644346,177230.05472224153,1469114.9320301786,1426285.0002972323,BNT,ARMOR,0.12063729723128351,0.3577587441235429
12482000,1621658054,177340.6641483528,1468200.46064042,1426285.0002972323,BNT,ARMOR,0.12078777312942533,0.35775896740100604
12483000,1621671526,177340.6641483528,1468200.46064042,1426285.0002972323,BNT,ARMOR,0.12078777312942533,0.35775896740100604
12484000,1621685181,177451.14841842427,1467288.1609368522,1426285.0002972323,BNT,ARMOR,0.12093817229815518,0.357759190286864
12485000,1621698457,177451.3669519699,1467286.3575673637,1426285.0002972323,BNT,ARMOR,0.12093846987453029,0.35775919072744944
12486000,1621711735,178174.20591784065,1461345.5844341146,1426285.0002972323,BNT,ARMOR,0.1219247574397921,0.35776064666008617
12487000,1621724862,176832.41137147814,1472456.5844341149,1426285.0002972323,BNT,ARMOR,0.12009346369926231,0.3577633667993029
12488000,1621738173,176832.41137147814,1472456.5844341149,1426285.0002972323,BNT,ARMOR,0.12009346369926231,0.3577633667993029
12489000,1621751573,176680.8266809051,1473753.1563478797,1426285.0002972323,BNT,ARMOR,0.11988495218476028,0.3577674046783571
12490000,1621765477,178376.19120957798,1459773.906259655,1426285.0002972323,BNT,ARMOR,0.12219439629978535,0.3577708282832373
12491000,1621778924,178376.19120957798,1459773.906259655,1426285.0002972323,BNT,ARMOR,0.12219439629978535,0.3577708282832373
12492000,1621792056,173998.19136542804,1496611.9019864674,1426285.0002972323,BNT,ARMOR,0.11626139758375471,0.35778378109692155
12493000,1621805271,171977.95411383844,1514228.3551717696,1426285.0002972323,BNT,ARMOR,0.113574649111844,0.35778799250545507
12494000,1621818592,170684.68484273268,1525724.7542621696,1426285.0002972323,BNT,ARMOR,0.11187121685344527,0.35779070891076026
12495000,1621831846,170193.69027023236,1540102.03920037,1430929.1203387654,BNT,ARMOR,0.11050806111431287,0.3577901280257476
12496000,1621846049,168634.7403421495,1554368.3643681507,1430929.1203387654,BNT,ARMOR,0.10849084696258558,0.35779344230398186
12497000,1621859470,168634.7403421495,1554368.3643681507,1430929.1203387654,BNT,ARMOR,0.10849084696258558,0.35779344230398186
12498000,1621872496,168634.7403421495,1554368.3643681507,1430929.1203387654,BNT,ARMOR,0.10849084696258558,0.35779344230398186
12499000,1621885629,168447.10610341068,1556103.2582365118,1430929.1203387654,BNT,ARMOR,0.10824931135630875,0.3577938416515992
12500000,1621898262,164912.0083706104,1589543.1126486824,1430929.1203387654,BNT,ARMOR,0.10374805631777721,0.3578031620199985
12501000,1621912250,164912.0083706104,1589543.1126486824,1430929.1203387654,BNT,ARMOR,0.10374805631777721,0.3578031620199985
12502000,1621925689,164430.4511283752,1594233.4330982259,1430929.1203387654,BNT,ARMOR,0.10314076202054163,0.35780710366504637
12503000,1621939189,163268.9954831571,1605597.3087046251,1430929.1203387654,BNT,ARMOR,0.10168738736544121,0.3578096541453217
12504000,1621952603,163268.9954831571,1605597.3087046251,1430929.1203387654,BNT,ARMOR,0.10168738736544121,0.3578096541453217
12505000,1621965779,162323.61864476177,1614967.196737874,1430929.1203387654,BNT,ARMOR,0.1005120221467313,0.35781174223216383
12506000,1621979304,165473.890665404,1584282.8694423824,1430929.1203387654,BNT,ARMOR,0.10444718797195958,0.35781865616766517
12507000,1621992735,165473.890665404,1584282.8694423824,1430929.1203387654,BNT,ARMOR,0.10444718797195958,0.35781865616766517
