block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn,price,sINV
11311000,1606087595,1094005.105073316,344871.8796565167,987884.5929852881,REN,BNT,3.1722073314963115,0.6217737085038683
11312000,1606101527,1066316.0427649857,353845.4046192934,987884.5929852881,REN,BNT,3.0135082407308587,0.6217897223873574
11313000,1606114478,1066452.683934296,353807.5225142844,987884.5929852881,REN,BNT,3.014217098482522,0.6217962732650528
11314000,1606127944,1064042.7618814937,354618.1132835789,987884.5929852881,REN,BNT,3.000531337863744,0.6218043931447509
11315000,1606141623,1070495.4938020397,351798.24289596576,986921.0415119905,REN,BNT,3.0429245040845982,0.6218087747333086
11316000,1606154800,1076705.7127641481,349782.6812225772,986921.0415119905,REN,BNT,3.078213332349088,0.6218208090861544
11317000,1606168295,1072489.0498483817,351167.8561787612,986921.0415119905,REN,BNT,3.0540638357926286,0.6218296170045308
11318000,1606181350,1071128.2682701284,351621.5547169287,986921.0415119905,REN,BNT,3.0462531488788716,0.6218363092076993
11319000,1606194344,1049372.7691609482,358926.15151938086,986921.0415119905,REN,BNT,2.9236453368438533,0.6218491398089699
11320000,1606207277,1051467.2752326208,358252.9687523266,986921.0415119905,REN,BNT,2.9349855184578764,0.6218854142461556
11321000,1606220718,1065495.3927566581,353548.46904118964,986921.0415119905,REN,BNT,3.013718021877572,0.6218961384847382
11322000,1606234041,1073806.0775598574,350872.294500055,986921.0415119905,REN,BNT,3.0603900461559213,0.6219494081792263
11323000,1606247275,1051284.489066562,358404.31845527707,986921.0415119905,REN,BNT,2.9332361105401827,0.6219626953211939
11324000,1606260336,1070119.939381118,352110.3489584861,986921.0415119905,REN,BNT,3.0391607135275804,0.6219754093547505
11325000,1606273189,1045832.7199485071,360337.258486316,986921.0415119905,REN,BNT,2.9023718622431134,0.6220184821499116
11326000,1606286634,1055299.951093797,357111.0775238578,986921.0415119905,REN,BNT,2.955102816779171,0.6220241002292877
11327000,1606300159,1041162.8962828452,361969.7979263833,986921.0415119905,REN,BNT,2.876380577184494,0.6220325349061157
11328000,1606314098,1040588.0165141758,362197.5959653408,986921.0415119905,REN,BNT,2.872984327079165,0.6220564297530189
11329000,1606327011,1037470.3333247491,363299.91697744,986921.0415119905,REN,BNT,2.8556855777899157,0.6220683195572014
11330000,1606340281,1041459.282142539,361927.14088635327,986921.0415119905,REN,BNT,2.8775385001302287,0.6220844063969742
11331000,1606353641,1054658.5118820418,357413.3420623705,986921.0415119905,REN,BNT,2.950809015120645,0.6220981400511418
11332000,1606366773,1116271.5261771828,357039.3854632411,1014778.9428573507,REN,BNT,3.126466075245103,0.6221162418375772
11333000,1606380252,1138204.610924536,350197.6501901268,1014778.9428573507,REN,BNT,3.250177750497726,0.6221503321455137
11334000,1606393667,1092585.738479231,357679.80902574724,1004755.030417231,REN,BNT,3.0546475112901392,0.6221781954392344
11335000,1606406736,1100933.5564333666,354973.1295696252,1004755.030417231,REN,BNT,3.101456039132188,0.6221829491260952
11336000,1606419857,1118146.8815129392,364956.0074977335,1026658.3692600719,REN,BNT,3.063785383831182,0.6222196683938896
11337000,1606432982,1238384.8010709307,409337.7674834192,1144234.4867101396,REN,BNT,3.025337262878127,0.6222339194363178
11338000,1606446290,1243797.8766634855,417659.38936436485,1158310.8958280345,REN,BNT,2.9780196694642003,0.6222442448668963
11339000,1606459245,1248310.5031195055,416152.5756960267,1158310.8958280345,REN,BNT,2.999646225982554,0.6222465024288365
11340000,1606472123,1257878.5669390308,412993.43286109174,1158310.8958280345,REN,BNT,3.0457592466418513,0.6222512674954898
11341000,1606486378,1313086.9862074123,427709.9999436056,1204353.369777716,REN,BNT,3.070040416124349,0.6222537442906563
11342000,1606499991,1317448.285104492,426296.9346796627,1204353.369777716,REN,BNT,3.090447474351364,0.622255811046393
11343000,1606513752,1418526.7506400233,458014.01905055385,1295345.4927235197,REN,BNT,3.0971251787894545,0.6222609281335816
11344000,1606526664,1418526.7506400233,458014.01905055385,1295345.4927235197,REN,BNT,3.0971251787894545,0.6222609281335816
11345000,1606539681,1418526.7506400233,458014.01905055385,1295345.4927235197,REN,BNT,3.0971251787894545,0.6222609281335816
11346000,1606553020,1426263.846631087,455540.84220422915,1295345.4927235197,REN,BNT,3.130924199309578,0.6222687317651527
11347000,1606566737,1410199.6480270363,453597.0656219928,1285244.4861337554,REN,BNT,3.1089258615315485,0.6222854832122336
11348000,1606579323,1401309.383632519,456485.14591500274,1285244.4861337554,REN,BNT,3.0697809034369805,0.6222925343589003
11349000,1606592450,1412807.0608489357,455987.8530402487,1289797.2797972325,REN,BNT,3.098343632246343,0.62229542560937
11350000,1606605239,1421830.2764540028,453099.84303640405,1289797.2797972325,REN,BNT,3.1380065526523846,0.6222993940861024
11351000,1606618245,1433075.4918358098,449556.49596501514,1289797.2797972325,REN,BNT,3.1877539412695595,0.6223077599293622
11352000,1606631402,1418828.663578032,454083.8911675592,1289797.2797972325,REN,BNT,3.1245958977533457,0.6223168609345873
11353000,1606644580,1421526.4323212116,453231.6006952782,1289797.2797972325,REN,BNT,3.136423916912511,0.6223233615563124
11354000,1606657595,1415207.5618841737,455259.3388399484,1289797.2797972325,REN,BNT,3.108574478648325,0.6223261427190898
11355000,1606671255,1490915.2410711832,479690.43426602654,1358904.4670418066,REN,BNT,3.1080779072704043,0.6223261924807681
11356000,1606685086,1479528.9496527053,483389.52166327747,1358904.4670418066,REN,BNT,3.060738562478243,0.6223309835379991
11357000,1606698618,1488122.3303862286,480612.7103718305,1358904.4670418066,REN,BNT,3.096302486954473,0.6223404313992976
11358000,1606711814,1482405.3431417074,482860.6327345146,1359453.9959095614,REN,BNT,3.070048048329424,0.6223430870769814
11359000,1606724683,1481154.5584746522,480029.80707344675,1354880.6379868593,REN,BNT,3.085547056972712,0.6223479394181443
11360000,1606737324,1488032.113413715,477815.5883895266,1354880.6379868593,REN,BNT,3.1142393625731524,0.6223508292058325
11361000,1606750941,1481622.6275987101,479886.77450785536,1354880.6379868593,REN,BNT,3.0874420932274664,0.6223535269026756
11362000,1606764305,1477055.3197052064,481373.6495078554,1354880.6379868593,REN,BNT,3.0684174782215674,0.6223554551918387
11363000,1606777403,1470944.629026054,483377.4263963262,1354880.6379868593,REN,BNT,3.043056106265109,0.6223580458174023
11364000,1606790457,1470944.629026054,483377.4263963262,1354880.6379868593,REN,BNT,3.043056106265109,0.6223580458174023
11365000,1606803733,1463295.324639974,485909.34844908485,1354880.6379868593,REN,BNT,3.0114574442959143,0.6223613057088411
11366000,1606817526,1457312.1056084025,487928.35729307815,1354880.6379868593,REN,BNT,2.9867337772562705,0.6223766337039334
11367000,1606830095,1477091.7261247027,481407.6142000436,1354880.6379868593,REN,BNT,3.068276617475588,0.622385080961075
11368000,1606843839,1402195.3078813548,456997.68394252704,1286180.97286944,REN,BNT,3.0682766174755884,0.622385080961075
